ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
418372,0,121,S,13121002802,1400000US13121002802,+33.7568924,-084.3801074,G5020,28.02,Census Tract 28.02,13,002802,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,36.300454545454585,13,Georgia,True,0.968609865470852,0.4170403587443946,-0.5515695067264574,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,119,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,0.01971036687478084,-0.30797028608152016,0.057918434011256285,0.0244953627567448,0.0219314380071178,-0.13862914844555643,-0.02673091882633205,-0.1650387456954618,-0.12448111104529334,-0.06909633558065945,0.0691119220791423,-0.022092347191746346,-0.19078883905795915,-0.17767987166959914,-0.12658659628902053,-0.06109169809681412,0.049045728594735424,0.1450859542961237,-0.07659150376798296,-0.0026185510640318287,0.02442822093551855,0.014966024464920395,-0.15308278640858025,-0.043217176980562474,-0.09333014516091999,0.20241756402994815,-0.025638897890688607,0.0372140224596589,0.018725559273784997,0.06115816284713011,0.04745822253800322,-0.11037257161593435,-0.032640698578802606,-0.07997574537757887,0.008893341900917583,-0.1481469841829635,-0.21599202013186455,-0.11845820230274474,0.02246275681563617,0.03100163241741496,-0.13402406425331131,-0.04111216045984287,0.08339563800556835,-0.01954604072716248,0.131239816976074,0.13997024334557281,-0.057611085277131206,0.05409206906618477,0.1758360556593576,-0.030566171624195414,-0.0677780987456846,0.0996328974627184,-0.2517054583999885,0.10734102460710705,0.18679000719057756,-0.12781102516216034,0.02523338267327989,0.09406341558688687,0.13090402906403356,-0.056494505254733825,0.03394295981112117,-0.11707277611433832,-0.21678701432938183,0.046679751950249634
354630,0,121,S,13121011902,1400000US13121011902,+33.7525042,-084.3723874,G5020,119.02,Census Tract 119.02,13,011902,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,36.39416666666672,13,Georgia,True,0.9820627802690582,0.4170403587443946,-0.5650224215246636,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,120,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,0.01371385547358216,-0.31383137940595746,0.06431400941820774,0.040702215623667555,0.03327554479380946,-0.12562798215321183,-0.05010958287282197,-0.1866968927710767,-0.1017640635569356,-0.07461384390393908,0.03366979326662339,-0.01984973410432652,-0.1995566331519226,-0.21625610791539251,-0.14732142227751174,-0.04248443234297558,0.03132529335596755,0.17069100073873622,-0.05256277454478041,-0.02506637039589707,0.01428144508622648,0.0506247824781121,-0.15600183311004534,-0.03237946454860512,-0.10554446056779657,0.21079544524447347,-0.014741108823857986,0.04015173379502901,0.008427742378474651,0.07657405891590849,0.049238269218102516,-0.10855680249072211,-0.030125847779924303,-0.0694761759332675,0.04683621477227791,-0.1541379782156214,-0.20017119774428221,-0.12036753823782387,0.011867182779665421,0.03189333369904054,-0.13345781185878705,-0.048683689968337183,0.08086724808205059,-0.00019464180570714408,0.17218279326412028,0.1360018004082524,-0.04586870376848142,0.03605493084993071,0.1860670564907287,-0.050870670680484995,-0.03993894965232183,0.09487810703719543,-0.2691798463329061,0.12234378681833268,0.17298935502720741,-0.14511321170518132,0.03689604263214772,0.0910811920452954,0.14152997791617175,-0.03941571221852012,0.00983098930889983,-0.10545404203529463,-0.1897412185568157,0.02131934052593722
3420958,0,121,S,13121010801,1400000US13121010801,+33.6606581,-084.4137480,G5020,108.01,Census Tract 108.01,13,010801,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.582500779241002,True,36.01179962013298,13,Georgia,True,0.9103139013452914,0.7757847533632287,-0.13452914798206272,True,True,Both LST and HI hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,121,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.03993617429354301,-0.3037242755625745,-0.009372577106453612,0.12644589913990967,0.026646416318825132,-0.07864329190422754,-0.047961682681528284,-0.12687601198124349,-0.04270071974894468,-0.10251528742630336,0.03747113702497638,-0.0829960157373071,-0.24425322990217332,-0.17156255834920625,-0.10184695231378127,-0.00721994307005159,-0.052751514498190114,0.11686756178643216,-0.07535437904777807,0.007867793597670515,-0.02244559503332142,0.04398187562044903,-0.13255523331202493,-0.011668589661359908,-0.09741713034567767,0.23799659641026544,-0.015995819349651285,0.007889120984056775,0.009674619288468364,0.06063107532942643,0.010833976875323384,-0.06759409762147908,-0.06785687646866567,-0.01745091026066014,-0.006003299335744202,-0.13028137318343394,-0.15420218961146498,-0.1477096348241577,0.023215639804106077,0.057920326672537895,-0.11699343437457428,-0.004794708773734984,0.16184256048887133,0.02321976297821147,0.1586126469033039,0.11625188265855033,-0.024723047579374987,-0.01194052152723549,0.19506443208507615,-0.13024388591606184,-0.0784508779419834,0.08376129429435727,-0.20076688260557543,0.13955283352442988,0.17312630526621522,-0.09098889035148207,0.006950150083839868,0.12063527684111636,0.10922025447825322,-0.03427494175095043,0.03570150253859511,-0.11623083577473158,-0.1225559124674908,0.015985317149599547
2290872,0,121,S,13121010802,1400000US13121010802,+33.6634311,-084.4021672,G5020,108.02,Census Tract 108.02,13,010802,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,35.212585081585104,13,Georgia,True,0.820627802690583,0.6928251121076233,-0.12780269058295968,True,True,Both LST and HI hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,122,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.030278418548633286,-0.25805133561156024,-0.044785793852147995,0.17683399599956856,0.03922142443533451,-0.07459003632327382,-0.026951274286707648,-0.07866203156671041,0.029895530846168656,-0.13621600444303641,0.05001174784381457,-0.08699831328025832,-0.2822498443657743,-0.13798172180565416,-0.06611949652604306,0.06757895890214573,-0.05846414198315605,0.10947788518125205,-0.03290516756666689,0.02538837302887314,0.0026385042853713596,0.060765460769288515,-0.10368601457908853,0.01600895497310171,-0.04546459533934351,0.25222756215996583,-0.0664951105551077,-0.011839832535044767,0.02050567225426161,0.043235861011827977,-0.016296086816030626,-0.022376146210805182,-0.1339297698445522,0.024408392660349137,0.01540377337161684,-0.14331628119310091,-0.2001242338833197,-0.15475857905604654,0.0008034256772435088,0.007229580914272991,-0.15009857865316528,0.00915107728839563,0.21012969861514544,0.035246320503490865,0.13141577911158597,0.12344617390548207,-0.005137953974461627,-0.02824311374971267,0.20862760458016552,-0.15534494029008755,-0.09829553197044899,0.017863974163578798,-0.18574633603495475,0.16832511181342313,0.19459706724906017,-0.07312618951959197,0.029732433734864408,0.14058894806105024,0.09575656790982619,-0.04289549295811883,0.05937878279682718,-0.12114888347134353,-0.0863870565128451,-0.03089079932493797
674820,0,121,S,13121001702,1400000US13121001702,+33.7657765,-084.3642790,G5020,17.02,Census Tract 17.02,13,001702,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,36.17236306729267,13,Georgia,True,0.9506726457399103,0.4170403587443946,-0.5336322869955157,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,123,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.008863638540798375,-0.2562836715124782,0.02274311053295897,0.08573501953001383,0.05512968174174063,-0.13657591077407286,-0.020384747214412986,-0.15521064585182984,-0.09480852285781578,-0.10744879855419362,0.06101981816119678,-0.05246281377267745,-0.24317048426035026,-0.1724624467741257,-0.13475568944023122,-0.005294275102567413,0.010153973801423329,0.1426899947016459,-0.07429462253087747,0.029171512139333413,0.021184614944969173,0.0025868945890983952,-0.15191784556449803,-0.03305200283181068,-0.06398252466281644,0.22160110860118415,-0.03588459007491206,-0.017307210146327155,0.0019444749282488424,0.03521649690475544,-0.013382303411709161,-0.06370362973890917,-0.07112363025775342,-0.011504896187255172,0.04152985796446959,-0.16496892538738997,-0.1962258406107188,-0.1407890742299022,-0.007795378719275042,-0.003961352894747426,-0.12911885629356695,-0.014457648649619828,0.1215060668083167,0.015518498882085532,0.13451860120260253,0.16661811570401783,-0.016579862462039144,0.023229275173182105,0.1955683901911461,-0.07434508075682296,-0.06945405582847489,0.07134201472812145,-0.22340714167552078,0.14262332232965258,0.212535870787354,-0.10761981377472776,0.049050009967132234,0.12109682086228692,0.13714423848610488,-0.03754173880392173,0.02546998355086755,-0.14090392219345624,-0.15747217887083353,-0.017919503472978025
3689297,0,121,S,13121008702,1400000US13121008702,+33.7883252,-084.4439051,G5020,87.02,Census Tract 87.02,13,008702,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.583471779672617,True,31.78745606326892,13,Georgia,True,0.273542600896861,0.7802690582959642,0.5067264573991032,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,124,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.09856100338457818,-0.1995359256212045,-0.021602380484952093,0.12290762228695357,0.030083118147945717,-0.12985569338592864,-0.06826402991447032,-0.08951382800946409,-0.04398585669078798,-0.10049572522066245,-0.011328908815910142,-0.0590614184007096,-0.24666592531133982,-0.11987635205829296,-0.08172767090112158,-0.013594770889491334,-0.03241954942778117,0.12248268842194047,-0.0992670995955716,0.008647933780310015,-0.026531734067116293,0.02145010614479607,-0.1280236647207398,0.046424499348501035,-0.06167248201341318,0.19719283071067742,-0.10719469413251191,-0.05935315414703943,0.04503019922575369,0.049824676333172294,-0.039688906665555954,0.013680845442944586,-0.03461282228458543,-0.013600572776231995,-0.018640957082000455,-0.1256204944896471,-0.16381832127155316,-0.14785260768142963,0.032317065052652104,0.01873485289850657,-0.10666009454098231,0.007393637366810738,0.15571049304858017,0.037347657694095496,0.11802593864938322,0.1487077387407489,-0.012363065777589324,-0.006660697459818093,0.22530629442719446,-0.14232619159008017,-0.09265772925043328,0.11944691824046601,-0.1181932222604664,0.16330884510794716,0.17356360846190316,-0.06049575043182918,-0.003985671019267317,0.12238761616904413,0.09991344646953412,-0.07870466342100915,-0.005709189243188794,-0.20108747276128677,-0.08302134590620283,-0.0021319078257486888
6605442,23687,121,S,13121008802,1400000US13121008802,+33.8070857,-084.4496027,G5020,88.02,Census Tract 88.02,13,008802,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.615627605649657,True,33.16929704103322,13,Georgia,True,0.515695067264574,0.8116591928251121,0.2959641255605381,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,125,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07181879799705443,-0.2241954644408008,-0.02134074902018757,0.11799201042215417,0.025420238359654724,-0.13226638225719597,-0.05589349031235005,-0.10776076303647227,-0.0498403062603063,-0.0963524754586617,0.020956962270915654,-0.05971532745181069,-0.25130928915355716,-0.13838090382453194,-0.09731137714186557,0.008265082873382215,-0.02996683468301699,0.12362273675343595,-0.09547172608234565,0.0006674798458571642,-0.011297622067394921,0.02233749704830279,-0.13047065913234168,0.03021094690101699,-0.06349022448360327,0.1921252363370274,-0.0900056665236075,-0.02073200002128125,0.025055909467447908,0.04852073932969905,-0.007012923728756917,-0.0016073809584204017,-0.03198158904474054,-0.022432204309052753,0.005788604743848785,-0.13853787466137935,-0.1879956106200441,-0.14867060221126197,0.03636472958423325,0.023055684170944155,-0.1232446412778424,-0.00471560964227607,0.14523719576044955,0.024794152604535324,0.12752222538941882,0.13646029281237224,-0.008270000569352867,-0.006685105966628077,0.22003027105688408,-0.1266262134076154,-0.08049872936258796,0.10999438757746806,-0.16372998606704453,0.14816212576229348,0.1789636508574272,-0.07629466238001417,0.013867247650124915,0.1176170624355762,0.10804913389691863,-0.058022035756203544,0.005980110779209226,-0.17769261321489602,-0.10657543481592338,-0.013355233905782608
4122516,57176,121,S,13121007302,1400000US13121007302,+33.6743051,-084.3739015,G5020,73.02,Census Tract 73.02,13,007302,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,31.844214693665656,13,Georgia,True,0.2825112107623318,0.6928251121076233,0.4103139013452915,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,126,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.08882724561182662,-0.1323123222063673,-0.0703122099443499,0.1766173563921927,0.013469827197914076,-0.09143200016243305,0.003851816105087273,-0.013996500677845717,0.026528301546499832,-0.12661921832966513,0.06260974302605637,-0.08424467061948798,-0.2664889552254595,-0.07754102089843512,-0.05661913719734647,0.07447443101900823,-0.09321195358258248,0.05026016309877194,-0.06825114879917211,0.013732795563166292,-0.01467881692968269,0.051617738935717604,-0.11576272804857071,0.038155662084605343,-0.0063822050607091185,0.17269822716689257,-0.1025686918293684,-0.09191106766865059,0.0053305959803710695,0.08820579724498086,-0.045905912998198316,0.0008485955729139495,-0.1064341398253627,0.03854183508119078,-0.07131320864981869,-0.117797445251615,-0.19754303759332628,-0.17269169464317266,-0.00258175231116948,-0.061169453407337114,-0.1312916706198666,0.06746782106962138,0.19444065782910264,0.04599193945516824,0.09243320617569734,0.1387919703650768,0.03977609630904317,-0.06451963142804017,0.24296384865696788,-0.17344451484583032,-0.16277868042565952,0.013039004078735119,-0.0955527335260472,0.18525637781288218,0.16092110163542095,0.014289009430665309,-0.025490176014532833,0.12662695692461864,0.09652058707805147,-0.042148836160378296,-0.0022514073187691838,-0.1911922777880697,-0.023132080294087757,-0.009224132691998252
2339013,18178,121,S,13121007711,1400000US13121007711,+33.6815319,-084.5072375,G5020,77.11,Census Tract 77.11,13,007711,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.68012115091523,True,30.523087621696828,13,Georgia,True,0.08520179372197309,0.8789237668161435,0.7937219730941704,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,127,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.08549564518622117,-0.1787382986685146,-0.0517292283188657,0.16660271968989224,0.02659379627663932,-0.09515388242223047,-0.051861240297793744,-0.028289649179781683,0.05640870000787896,-0.14708269044877012,0.013384754360473029,-0.06342729638780754,-0.27730836831663713,-0.06944199968249007,-0.05556626501984712,0.04582757324704013,-0.07845216024824529,0.10068494966309957,-0.06089582201763369,0.012526342994214297,0.0006182766374641018,0.03359610235398321,-0.0800488939182265,0.047012595470958166,-0.05077151885102486,0.21296537029326137,-0.1312806033504383,-0.04682192314395198,0.010443110237471676,0.07095902776454406,-0.022390025765442807,0.018428256090829234,-0.08946006936402222,0.003637709751771976,-0.03695625070149587,-0.11599001862650755,-0.22291771766012053,-0.17045827560905688,0.05289264777673787,-0.00821850024753849,-0.14245046960785096,0.025934125793276322,0.2111488293757409,0.029468264392573194,0.08494972671154187,0.12494295276448474,0.0012699148431701876,-0.02793423747391749,0.21312433117224427,-0.18401889727797824,-0.11578580594812458,0.05713213498536948,-0.12047139805787134,0.17382507801813074,0.18159490426938374,-0.007720121419813789,-0.03600342472888489,0.1594709059613963,0.08311059343321493,-0.05266973252687202,0.02852453447971363,-0.1796775603873958,-0.057080394563681976,-0.02306351040698249
3012844,8279,121,S,13121011203,1400000US13121011203,+33.6923449,-084.4436883,G5020,112.03,Census Tract 112.03,13,011203,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.60564297265649,True,32.24289097496709,13,Georgia,True,0.36771300448430494,0.8071748878923767,0.43946188340807174,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,128,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07212784775167598,-0.2132164257783756,-0.05213614015800984,0.15979516000404279,0.020111451693726183,-0.1066034706712208,-0.04447886833816836,-0.05553270277476878,0.012167215307552673,-0.13355059680880432,0.02092450156281621,-0.07473422488265188,-0.27556414378019783,-0.10003153995364442,-0.06576266666568896,0.03270064776281245,-0.06119768961196876,0.08722283811650082,-0.0651035710031435,0.011103261789042394,0.0035547709584111352,0.028365855958668588,-0.09181469905049248,0.03232253508368723,-0.051172776293612054,0.21367967889144016,-0.10009208355331808,-0.025376681019605978,0.013016325271844438,0.059856700660932946,-0.022409406623786106,0.00626027568834986,-0.0747343153105835,0.00518063077696708,-0.021813261907998482,-0.13623753388696105,-0.21459612348292606,-0.15406591310913895,0.030223870501520624,-0.010109412486670586,-0.14100854686357384,0.019204011248311746,0.19135787988777497,0.033648563626353545,0.100049175268688,0.12480168505721653,-0.006809701158126405,-0.03217571334531563,0.21729341278309394,-0.1567827455243824,-0.11012734778822339,0.0625672963123507,-0.14646393710690764,0.16838027004295122,0.18009184480330076,-0.03467329157511577,-0.012556263755768701,0.13933715735768282,0.0923066179896023,-0.041536742899897276,0.03141166455302372,-0.18270761886465933,-0.07496054646871446,-0.015442077496902275
